"identifiant";"Opérateur";"Millésime des données";"Énergie concernée";"Code géographique du territoire - Code de la zone";"Code géographique du territoire - Libellé de la zone";"Puissance totale installée sur le réseau (en MW)";"Puissance installée sur le réseau de la filière gaz naturel (en MWh)";"Puissance installée sur le réseau de la filière charbon (en MWh)";"Puissance installée sur le réseau de la filière fioul domestique (en MWh)";"Puissance installée sur le réseau de la filière fioul lourd (en MWh)";"Puissance installée sur le réseau de la filière gpl (en MWh)";"Puissance installée sur le réseau de la filière bois-énergie et résidus agricoles (en MWh)";"Puissance installée sur le réseau de la filière déchets urbains incinérés en interne (en MWh)";"Puissance installée sur le réseau de la filière chaleur issue d'unités de valorisation énergétique externes (en MWh)";"Puissance installée sur le réseau de la filière biogaz (en MWh)";"Puissance installée sur le réseau de la filière geothermie (en MWh)";"Puissance installée sur le réseau de la filière Pompes à chaleur (en MWh)";"Puissance installée sur le réseau de la filière solaire thermique (en MWh)";"Puissance installée sur le réseau de la filière Autres énergies renouvelables (en MWh)";"Puissance installée sur le réseau de la filière chaleur issue de procédés industriels (en MWh)";"Puissance installée sur le réseau de la filière autre chaleur recuperee (en MWh)";"Puissance installée sur le réseau de la filière chaudieres electriques (en MWh)";"Puissance installée sur le réseau de la filière autres (en MWh)";"Production totale thermique du réseau (en MW)";"Production thermique sur le réseau de la filière gaz naturel (en MWh)";"Production thermique sur le réseau de la filière charbon (en MWh)";"Production thermique sur le réseau de la filière fioul domestique (en MWh)";"Production thermique sur le réseau de la filière fioul lourd (en MWh)";"Production thermique sur le réseau de la filière gpl (en MWh)";"Production thermique sur le réseau de la filière bois-énergie et résidus agricoles (en MWh)";"Production thermique sur le réseau de la filière déchets urbains incinérés en interne (en MWh)";"Production thermique sur le réseau de la filière chaleur issue d'unités de valorisation énergétique externes (en MWh)";"Production thermique sur le réseau de la filière biogaz (en MWh)";"Production thermique sur le réseau de la filière geothermie (en MWh)";"Production thermique sur le réseau de la filière Pompes à chaleur (en MWh)";"Production thermique sur le réseau de la filière solaire thermique (en MWh)";"Production thermique sur le réseau de la filière Autres énergies renouvelables (en MWh)";"Production thermique sur le réseau de la filière chaleur issue de procédés industriels (en MWh)";"Production thermique sur le réseau de la filière autre chaleur recuperee (en MWh)";"Production thermique sur le réseau de la filière chaudieres electriques (en MWh)";"Production thermique sur le réseau de la filière autres (en MWh)";"Niveau de rejet direct en CO2 des réseaux (en kg/kWh)";"Niveau de rejet en CO2 des réseaux en analyse du cycle de vie -ACV- (en kg/kWh)";"Pourcentage de chaleur produite par cogénération (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière gaz naturel (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière charbon (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière fioul domestique (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière fioul lourd (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière gpl (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière bois-énergie et résidus agricoles (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière déchets urbains incinérés en interne (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière biogaz (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière autres (en pourcent)";"Nombre de points de livraison";"Consommation totale (en MWh)";"Consommation dans le secteur résidentiel (en MWh)";"Consommation dans le secteur tertiaire (en MWh)";"Consommation dans le secteur industriel (en MWh)";"Consommation dans le secteur agricole (en MWh)";"Consommation non affectée dans l'un des quatres secteur (en MWh)"
"8605C";"Réseau Lusignan";"2020";"C";"86139";"Lusignan";1.45;0;0;0.81;0;0;0.64;0;0;0;0;0;0;0;0;0;0;0;1836.14;0;0;103.24;0;0;1732.9;0;0;0;0;0;0;0;0;0;0;0;0.026;0.056;0;0;0;0;0;0;0;0;0;0;7;1215;0;1215;0;0;0
"8606C";"Réseau de Chaleur Ozon Sud";"2020";"C";"86066";"Châtellerault";7.5;3.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.75;6246.5;2794.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3452;0.12;0.271;0;0;0;0;0;0;0;0;0;0;15;5290;3491;1799;0;0;0
"8607C";"Réseau de Civaux";"2020";"C";"86077";"Civaux";4.3;0;0;2.5;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;1998.362;0;0;165.362;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;0.083;0.061;0;0;0;0;0;0;0;0;0;0;2;1872;"secret";"secret";0;0;0
"8608C";"Réseau de BEL AIR";"2020";"C";"86194";"Poitiers";7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12647;12647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.176;0.457;25.895;25.895;0;0;0;0;0;0;0;0;17;6832;0;0;0;0;6832
"8609C";"Réseau Saint Cyprien - Clos Gaultier";"2020";"C";"86194";"Poitiers";7.9;7.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7274;7274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.342;0.383;23.041;23.041;0;0;0;0;0;0;0;0;31;6312;0;0;0;0;6312
"8610C";"Réseau chaleur université de Poitiers";"2020";"C";"86194";"Poitiers";15.4;9.1;0;0;0;0;6.3;0;0;0;0;0;0;0;0;0;0;0;16239;850;0;0;0;0;15389;0;0;0;0;0;0;0;0;0;0;0;0.008;0.027;0;0;0;0;0;0;0;0;0;0;47;18531;0;18531;0;0;0
"8701C";"Zup Val de l'Aurence";"2020";"C";"87085";"Limoges";82;65;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;150676.15;44916.15;0;0;0;0;105760;0;0;0;0;0;0;0;0;0;0;0;0;0.094;85.262;50.561;0;0;0;0;100;0;0;0;118;129886;63644;66242;0;0;0
"8702C";"Zac de Beaubreuil";"2020";"C";"87085";"Limoges";20.6;4.6;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;36659.88;200.88;0;0;0;0;0;0;36459;0;0;0;0;0;0;0;0;0;0.002;0.006;0;0;0;0;0;0;0;0;0;0;38;29246;19595;9651;0;0;0
"8703C";"Réseau de Bellac";"2020";"C";"87011";"Bellac";3.5;3.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3847.5;3847.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.284;0.318;0;0;0;0;0;0;0;0;0;0;8;3086;2037;1049;0;0;0
"8704C";"Quartier de l'Hôtel de Ville";"2020";"C";"87085";"Limoges";10.4;5.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.2;3969.67;1893.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2076.127;0.064;0.236;50.124;78.198;0;0;0;0;0;0;0;24.52;10;3834;652;3182;0;0;0
"8707C";"Réseau de chaleur Saint Yrieix la Perche";"2020";"C";"87187";"Saint-Yrieix-la-Perche";7.8;2.5;0;0;0;0;2.8;0;0;0;0;0;0;0;0;2.5;0;0;10026.5;1024.8;0;0;0;0;8998.9;0;0;0;0;0;0;0;0;2.8;0;0;0.027;0.051;0;0;0;0;0;0;0;0;0;0;24;8049;1368;6681;0;0;0
"8801C";"Plateau de la Justice";"2020";"C";"88160";"Épinal";90.89;62.29;0;0;0;0;28.6;0;0;0;0;0;0;0;0;0;0;0;106511;12570;0;0;0;0;93941;0;0;0;0;0;0;0;0;0;0;0;0;0.057;69.115;0;0;0;0;0;78.363;0;0;0;165;83809;31847;51962;0;0;0
"8802C";"Quartier Kellerman";"2020";"C";"88413";"Saint-Dié-des-Vosges";18.24;12.24;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;31293.53;14760.03;0;0;0;0;16533.5;0;0;0;0;0;0;0;0;0;0;0;0.093;0.128;34.579;73.313;0;0;0;0;0;0;0;0;59;28053;8977;19076;0;0;0
"8805C";"Réseau de Fresse sur Moselle";"2020";"C";"88188";"Fresse-sur-Moselle";1.29;0.54;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;989.54;46.98;0;0;0;0;942.56;0;0;0;0;0;0;0;0;0;0;0;0.012;0.032;0;0;0;0;0;0;0;0;0;0;12;917;495;422;0;0;0
"8806C";"Réseau de Monthureux-sur-Saône";"2020";"C";"88310";"Monthureux-sur-Saône";1.76;1.12;0;0;0;0;0.64;0;0;0;0;0;0;0;0;0;0;0;968.93;88.29;0;0;0;0;880.64;0;0;0;0;0;0;0;0;0;0;0;0.034;0.064;0;0;0;0;0;0;0;0;0;0;7;590;0;0;0;0;590
"8808C";"Réseau de La Bresse 1";"2020";"C";"88075";"La Bresse";2.11;0;0;1.36;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;1779.13;0;0;682.63;0;0;1096.5;0;0;0;0;0;0;0;0;0;0;0;0.202;0.263;0;0;0;0;0;0;0;0;0;0;8;1025;0;1025;0;0;0
"8809C";"Réseau de La Bresse 2";"2020";"C";"88075";"La Bresse";1.57;0;0;0.65;0;0;0.92;0;0;0;0;0;0;0;0;0;0;0;2102.431;0;0;453.811;0;0;1648.62;0;0;0;0;0;0;0;0;0;0;0;0.079;0.114;0;0;0;0;0;0;0;0;0;0;9;1734;260;1474;0;0;0
"8811C";"Réseau de Fremifontaine";"2020";"C";"88184";"Fremifontaine";0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;187.48;0;0;0;0;0;187.48;0;0;0;0;0;0;0;0;0;0;0;0;0.028;0;0;0;0;0;0;0;0;0;0;3;"secret";0;0;0;0;"secret"
"8812C";"Réseau de Ventron";"2020";"C";"88500";"Ventron";55.6;0;0;55;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;566.67;0;0;48.95;0;0;517.72;0;0;0;0;0;0;0;0;0;0;0;0.023;0.043;0;0;0;0;0;0;0;0;0;0;7;657;0;657;0;0;0
"8814C";"Vittel";"2020";"C";"88516";"Vittel";4.05;1.55;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;18731.5796;7107.08;0;0;0;0;11624.4996;0;0;0;0;0;0;0;0;0;0;0;0.077;0.106;27.269;71.872;0;0;0;0;0;0;0;0;25;17524;3505;14019;0;0;0
"8815C";"Réseau de la ville de VAGNEY";"2020";"C";"88486";"Vagney";3.34;2.24;0;0;0;0;1.1;0;0;0;0;0;0;0;0;0;0;0;1748.7;166.61;0;0;0;0;1582.09;0;0;0;0;0;0;0;0;0;0;0;0.029;0.059;0;0;0;0;0;0;0;0;0;0;12;1388;"secret";"secret";0;0;0
"8901C";"Zup des Grahuches";"2020";"C";"89387";"Sens";29.1;18.2;0;0;0;0;6;4.9;0;0;0;0;0;0;0;0;0;0;33473.52;2904;0;0;0;0;13170;17399.52;0;0;0;0;0;0;0;0;0;0;0.026;0.04;0;0;0;0;0;0;0;0;0;0;32;26265;15234;11031;0;0;0
"8902C";"Zup de Sainte Geneviève";"2020";"C";"89024";"Auxerre";19.8;10.9;0;0;0;0;8.9;0;0;0;0;0;0;0;0;0;0;0;39752;12084;0;0;0;0;27668;0;0;0;0;0;0;0;0;0;0;0;0.079;0.105;6.888;22.658;0;0;0;0;0;0;0;0;34;34217;19846;14371;0;0;0
"8903C";"Les Chaillots";"2020";"C";"89387";"Sens";3;2.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2459;2320;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.261;0.295;0;0;0;0;0;0;0;0;0;0;6;2174;2174;0;0;0;0
"8904C";"Réseau de Quarré-les-Tombes";"2020";"C";"89318";"Quarré-les-Tombes";0.25;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;292;0;0;0;0;0;292;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0;0;0;0;0;5;292;"secret";"secret";0;0;0
"9002C";"ZUP DES GLACIS";"2020";"C";"90010";"Belfort";1.6;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14835.21;14835.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.237;0.282;67.016;67.016;0;0;0;0;0;0;0;0;31;12135;5582;6553;0;0;0
"9003C";"Réseau de chaleur de Delle";"2020";"C";"90033";"Delle";9.4;2.9;0;0;0;0;3.6;0;0;0;0;0;0;0;0;0;0;2.9;3621.11;844.83;0;0;0;0;1976.28;0;0;0;0;0;0;0;0;0;0;800;0.073;0.158;0;0;0;0;0;0;0;0;0;0;7;2644;2644;0;0;0;0
"9101C";"Réseau de Massy - Antony";"2020";"C";"91377";"Massy";172;44;32;44;0;0;32;0;20;0;0;0;0;0;0;0;0;0;262427;36351;30809;1232;0;0;59319;0;134716;0;0;0;0;0;0;0;0;0;0.094;0.113;0;0;0;0;0;0;0;0;0;0;222;218131;163598;54533;0;0;0
"9102C";"Réseau des Ulis";"2020";"C";"91692";"Les Ulis";99.9;87.9;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;141112.8759;49647.8759;0;0;0;0;11787;0;0;0;0;0;0;0;0;79678;0;0;0.068;0.09;27.448;78.013;0;0;0;0;0;0;0;0;86;125632;100506;25126;0;0;0
"9103C";"Réseau d'Evry";"2020";"C";"91228";"Évry-Courcouronnes";172.9;97.3;0;0;0;0;0;0;29;0;0;0;0;0;0;18;0;28.6;259867.59;108192.97;0;0;0;0;0;0;118542;0;0;0;0;0;0;20393.9;0;12738.72;0.109;0.146;26.828;64.439;0;0;0;0;0;0;0;0;381;219971;138582;81389;0;0;0
"9104C";"Domaine du Bois des Roches";"2020";"C";"91570";"Saint-Michel-sur-Orge";44;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45095;45095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.318;0.348;69.722;69.722;0;0;0;0;0;0;0;0;24;30797;28487;2310;0;0;0
"9105C";"Réseau de Grigny";"2020";"C";"91286";"Grigny";23.94;23.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34312;27514;0;0;0;0;0;0;0;0;0;0;0;0;0;6798;0;0;0.151;0.196;53.075;66.188;0;0;0;0;0;0;0;0;31;33673;29632;4041;0;0;0
"9106C";"OROBIA - Réseau de Brétigny-sur-Orge";"2020";"C";"91103";"Brétigny-sur-Orge";9;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;11484.4931;2987.6931;0;0;0;0;8496.8;0;0;0;0;0;0;0;0;0;0;0;0.067;0.091;0;0;0;0;0;0;0;0;0;0;22;10184;10184;0;0;0;0
"9107C";"Réseau de Dourdan";"2020";"C";"91200";"Dourdan";9.7;9.5;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11705.1136;11587.242;0;117.8716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.234;0.279;50.773;51.289;0;0;0;0;0;0;0;0;16;9769;9281;488;0;0;0
"9108C";"CEA DIF";"2020";"C";"91115";"Bruyères-le-Châtel";22.27;20.07;0;0;0;0;0;0;0;0;0;2.2;0;0;0;0;0;0;17348.11;8854.11;0;0;0;0;0;0;0;0;0;8494;0;0;0;0;0;0;0.227;0.232;0;0;0;0;0;0;0;0;0;0;13;10468;0;10468;0;0;0
"9109C";"DSP - Vigneux - Concorde";"2020";"C";"91657";"Vigneux-sur-Seine";43;30;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;38696.1616;7555.1616;0;0;0;0;0;0;0;0;31141;0;0;0;0;0;0;0;0.048;0.066;0;0;0;0;0;0;0;0;0;0;59;35594;31323;4271;0;0;0
"9114C";"Réseau d'Epinay-sous-Sénart";"2020";"C";"91215";"Épinay-sous-Sénart";41.2;32.2;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;48613.11;12661.11;0;0;0;0;0;0;0;0;35952;0;0;0;0;0;0;0;0.06;0.078;0;0;0;0;0;0;0;0;0;0;68;48124;43312;4812;0;0;0
"9115C";"Réseau de Ris-Orangis";"2020";"C";"91521";"Ris-Orangis";21.4;13.1;0;2.5;0;0;0;0;0;0;5.8;0;0;0;0;0;0;0;23718;286;0;42;0;0;0;0;0;0;23390;0;0;0;0;0;0;0;0.006;0.022;0.143;11.888;0;0;0;0;0;0;0;0;20;20919;18827;2092;0;0;0
"9118C";"Réseau SEER Grigny-Viry";"2020";"C";"91286";"Grigny";54.4;42.4;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;87469.7;20792.7;0;0;0;0;0;0;0;0;66677;0;0;0;0;0;0;0;0.051;0.068;0;0;0;0;0;0;0;0;0;0;65;85549;85549;0;0;0;0
"9119C";"Parc d'activités";"2020";"C";"91666";"Villejust";20;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;102543.5;0;0;0;0;0;0;0;102543.5;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;22;14511;0;0;14511;0;0
"9120C";"Réseau de Viry Chatillon";"2020";"C";"91687";"Viry-Châtillon";10.4;10.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10402;10402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.207;0.25;58.893;58.893;0;0;0;0;0;0;0;0;18;9913;9913;0;0;0;0
"9121C";"Réseau de chaleur de l'écoquartier Camille Claudel";"2020";"C";"91477";"Palaiseau";13.8;10.8;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;12074.1892;3545.208;0;0;0;0;8528.9812;0;0;0;0;0;0;0;0;0;0;0;0.071;0.094;0;0;0;0;0;0;0;0;0;0;24;11399;0;0;0;0;11399
"9122C";"Réseau du quartier du Grand Parc de Bondoufle";"2020";"C";"91086";"Bondoufle";3.42;2.6;0;0;0;0;0.82;0;0;0;0;0;0;0;0;0;0;0;4295.84;1446.66;0;0;0;0;2849.18;0;0;0;0;0;0;0;0;0;0;0;0.089;0.115;0;0;0;0;0;0;0;0;0;0;14;3684;3684;0;0;0;0
"9123C";"Paris Saclay";"2020";"C";"91534";"Saclay";51.6;34.3;0;0;0;0;0;0;0;0;0;17.3;0;0;0;0;0;0;27187.98;17380.98;0;0;0;0;0;0;0;0;0;9807;0;0;0;0;0;0;0.198;0.19;0;0;0;0;0;0;0;0;0;0;28;26746;0;0;0;0;26746
"9201C";"Réseau de Meudon";"2020";"C";"92048";"Meudon";113;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85362;85362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.234;0.271;45.75;45.75;0;0;0;0;0;0;0;0;66;72820;72092;728;0;0;0
"9204C";"ZAC Sainte Geneviève";"2020";"C";"92050";"Nanterre";6.2;2.7;0;0;0;0;0;0;0;2.7;0;0.8;0;0;0;0;0;0;5743.93;1073.25;0;0;0;0;0;0;0;913.68;0;3757;0;0;0;0;0;0;0.099;0.089;0;0;0;0;0;0;0;0;0;0;15;5014;4768;246;0;0;0
"9205C";"Réseau Gennevilliers";"2020";"C";"92036";"Gennevilliers";79.5;62.5;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;91782;37935;0;0;0;0;53847;0;0;0;0;0;0;0;0;0;0;0;0.091;0.118;33.661;81.442;0;0;0;0;0;0;0;0;115;83018;69735;13283;0;0;0
"9209C";"Réseau de Chaville";"2020";"C";"92022";"Chaville";12.7;12.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13339;13339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.208;0.265;59.72;59.72;0;0;0;0;0;0;0;0;14;11971;11971;0;0;0;0
"9211C";"Réseau de chaleur de Levallois";"2020";"C";"92044";"Levallois-Perret";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139654.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139654.8;0;0;0.173;0.203;0;0;0;0;0;0;0;0;0;0;276;126647;82194;44453;0;0;0
"9219C";"Réseau chaud Seguin Rives de Seine";"2020";"C";"92012";"Boulogne-Billancourt";19;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;56191;0;0;0;0;0;0;0;0;0;0;25798;0;0;0;30393;0;0;0.113;0.114;0;0;0;0;0;0;0;0;0;0;91;55984;27992;27992;0;0;0
"9222C";"Réseau de Suresnes";"2020";"C";"92073";"Suresnes";56;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59020;59020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.239;0.269;51.376;51.376;0;0;0;0;0;0;0;0;82;52272;42863;9409;0;0;0
"9224C";"Réseau SEINERGIE";"2020";"C";"92026";"Courbevoie";42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91582;90097;0;0;0;0;0;0;0;0;0;0;0;0;0;1485;0;0;0.243;0.274;0;0;0;0;0;0;0;0;0;0;129;79413;57574;21839;0;0;0
"9225C";"Réseau de La Défense";"2020";"C";"92026";"Courbevoie";282;168;0;0;0;0;0;0;0;0;0;12;0;102;0;0;0;0;257384;172753;0;0;0;0;0;0;0;0;0;31456;0;53175;0;0;0;0;0.161;0.186;23.993;35.746;0;0;0;0;0;0;0;0;272;224167;73975;150192;0;0;0
"9226C";"Résidence Villeneuve";"2020";"C";"92078";"Villeneuve-la-Garenne";20.2;20.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11355.0388;11355.0388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.243;0.264;76.492;76.492;0;0;0;0;0;0;0;0;26;10371;8608;1763;0;0;0
"9230C";"Réseau Ciceo";"2020";"C";"92062";"Puteaux";48.8;48.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39553;39553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.226;0.254;0;0;0;0;0;0;0;0;0;0;39;38327;22613;15714;0;0;0
"9232C";"RESEAU QUARTIER HOCHE";"2020";"C";"92050";"Nanterre";5;3.4;0;0;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;7612.446;2929.446;0;0;0;0;4683;0;0;0;0;0;0;0;0;0;0;0;0.096;0.121;0;0;0;0;0;0;0;0;0;0;11;6957;6957;0;0;0;0
"9233C";"Réseau de la Zac de la Marine";"2020";"C";"92025";"Colombes";6.89;5.56;0;0;0;0;1.33;0;0;0;0;0;0;0;0;0;0;0;9474;4229;0;0;0;0;5245;0;0;0;0;0;0;0;0;0;0;0;0.11;0.136;0;0;0;0;0;0;0;0;0;0;22;8732;"secret";"secret";0;0;0
"9235C";"Réseau de CLICHY";"2020";"C";"92024";"Clichy";77;38.5;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;31.5;191387;89782.5;0;0;0;0;19600;0;0;0;0;0;0;0;0;9793;0;72211.5;0.165;0.328;0;0;0;0;0;0;0;0;0;0;224;131031;70757;60274;0;0;0
"9236C";"Réseau de Bagneux-Chatillon";"2020";"C";"92007";"Bagneux";38;23.5;0;0;0;0;0;0;0;0;8.5;6;0;0;0;0;0;0;75941;23314;0;0;0;0;0;0;0;0;30671;21956;0;0;0;0;0;0;0.075;0.087;17.678;57.583;0;0;0;0;0;0;0;0;73;71776;58856;12920;0;0;0
"9301C";"Réseau de Saint Denis";"2020";"C";"93066";"Saint-Denis";194.6;147;0;0;0;0;47.5;0;0;0;0;0;0;0;0;0;0;0.1;374804;185223;0;0;0;0;181805;0;0;0;0;0;0;0;0;0;0;7776;0.129;0.162;0;0;0;0;0;0;0;0;0;0;557;324991;178745;146246;0;0;0
"9302C";"Réseau de Bagnolet";"2020";"C";"93006";"Bagnolet";96.19;54.1;0;18.58;0;0;23.5;0;0;0;0;0;0;0;0;0;0;0.01;137705;60168.3;0;7271;0;0;48505;0;0;0;0;0;0;0;0;0;0;21760.7;0.131;0.207;0;0;0;0;0;0;0;0;0;0;173;112505;61878;50627;0;0;0
"9303C";"Zup de Bobigny";"2020";"C";"93008";"Bobigny";79.65;79.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77942.95;77942.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.205;0.23;67.062;67.062;0;0;0;0;0;0;0;0;90;81483;61112;20371;0;0;0
"9304C";"Zac de Sevran";"2020";"C";"93071";"Sevran";81.64;68;0;0;0;0;13.64;0;0;0;0;0;0;0;0;0;0;0;82250;33744;0;0;0;0;48506;0;0;0;0;0;0;0;0;0;0;0;0.091;0.119;18.275;44.544;0;0;0;0;0;0;0;0;55;74313;54992;19321;0;0;0
"9305C";"Zup des Fauvettes";"2020";"C";"93050";"Neuilly-sur-Marne";37.7;18;0;0;0;0;0;0;0;0;12;7.7;0;0;0;0;0;0;70795.611;13756.311;0;0;0;0;0;0;0;0;43259;13780.3;0;0;0;0;0;0;0.064;0.077;0;0;0;0;0;0;0;0;0;0;73;56693;45921;10772;0;0;0
"9306C";"Réseau de Villepinte";"2020";"C";"93078";"Villepinte";39;29;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;46773;8661;0;0;0;0;0;0;0;0;38112;0;0;0;0;0;0;0;0.045;0.063;0;0;0;0;0;0;0;0;0;0;60;42289;27911;14378;0;0;0
"9309C";"SEBIO";"2020";"C";"93071";"Sevran";64.5;28.5;0;0;0;0;7.5;0;0;0;0;0;0;0;0;0;0;28.5;55290;25740.42;0;0;0;0;28182;0;0;0;0;0;0;0;0;0;0;1367.58;0.097;0.144;30.564;62.34;0;0;0;0;0;0;0;62.339;57;48598;42766;5832;0;0;0
"9310C";"Réseau chaud ADP le Bourget";"2020";"C";"93013";"Le Bourget";19.8;19.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9367;9367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.26;0.292;0;0;0;0;0;0;0;0;0;0;21;7376;0;3688;3688;0;0
"9311C";"Le Chêne Pointu";"2020";"C";"93014";"Clichy-sous-Bois";24.7;24.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36873;36873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.219;0.255;27.782;27.782;0;0;0;0;0;0;0;0;27;34996;32896;2100;0;0;0
"9312C";"Le Gros Saule";"2020";"C";"93005";"Aulnay-sous-Bois";30.8;27.8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48746;48724;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.198;0.246;58.292;58.318;0;0;0;0;0;0;0;0;37;45413;42234;3179;0;0;0
"9313C";"Réseau de La Courneuve";"2020";"C";"93027";"La Courneuve";45;34;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;69240.58;23729.58;0;0;0;0;0;0;0;0;5660;39778;0;0;0;73;0;0;0.082;0.09;24.073;70.241;0;0;0;0;0;0;0;0;108;68241;61417;6824;0;0;0
"9314C";"Réseau de Tremblay en France";"2020";"C";"93073";"Tremblay-en-France";38.8;27;0;0;0;0;0;0;0;0;11.8;0;0;0;0;0;0;0;49122.6482;10033.6482;0;0;0;0;0;0;0;0;39089;0;0;0;0;0;0;0;0.052;0.071;0;0;0;0;0;0;0;0;0;0;72;43710;39339;4371;0;0;0
"9315C";"Réseau du Blanc Mesnil";"2020";"C";"93007";"Le Blanc-Mesnil";36.4;21;0;0;0;0;0;0;0;0;10.9;4.5;0;0;0;0;0;0;41161;15830;0;0;0;0;0;0;0;0;18454;6877;0;0;0;0;0;0;0.09;0.107;35.271;91.712;0;0;0;0;0;0;0;0;29;37757;33226;4531;0;0;0
"9316C";"Reseau de Bondy";"2020";"C";"93010";"Bondy";28.9;23.9;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;31739;21900;0;0;0;0;9839;0;0;0;0;0;0;0;0;0;0;0;0.155;0.185;17.757;25.735;0;0;0;0;0;0;0;0;22;30034;20123;9911;0;0;0
